PredictionString,image_id
0 0.5690814 295.78192 758.8874 405.02228 903.7919 0 0.19468711 529.14923 896.6762 656.59424 1021.3588 0 0.15881896 793.72375 889.8419 957.7816 1022.02966 0 0.10250702 199.85622 681.47284 306.32657 853.5961 0 0.079560824 21.374762 687.1991 236.72873 985.2862 0 0.059825867 392.42877 591.19507 477.72913 671.11487 1 0.9693146 59.954117 425.85516 166.53117 560.4637 1 0.93210495 21.25257 685.59216 242.12097 989.66223 1 0.8108146 793.7187 889.82764 957.7069 1022.0325 1 0.7936537 432.53394 768.00836 578.5734 946.40576 1 0.7730482 529.0408 897.1306 657.67926 1021.34283 1 0.74650025 648.0037 772.1376 833.29785 961.20044 1 0.5759968 199.59239 681.5116 306.43652 853.6168 1 0.40818602 294.25842 759.1273 405.9068 903.1588 1 0.3121218 445.93198 651.52216 575.6683 925.94775 1 0.3094079 813.19666 767.7417 869.51587 871.8539 1 0.3006956 502.51862 654.4904 571.5653 801.7826 1 0.19772023 727.7649 72.20601 984.5171 340.47714 1 0.1615028 762.3428 763.4944 870.98804 882.4074 1 0.13918126 651.4375 911.54504 744.9008 963.82043 1 0.10599944 650.8453 883.6012 809.78143 963.7881 1 0.094096296 443.48328 728.344 857.0869 946.61426 1 0.08393543 192.21217 679.45166 373.98462 891.665 1 0.0759994 909.2156 346.0119 1022.4697 619.9015 1 0.06678059 86.85397 426.71518 184.71988 609.8722 1 0.064465046 703.4612 768.45056 910.5792 1003.499 1 0.061716035 991.0796 227.09761 1023.71326 478.50623 2 0.29619172 199.33981 681.58484 306.11786 853.4635 2 0.058121726 294.25842 759.1273 405.9068 903.1588 5 0.056563932 1.260725 524.8368 28.194794 649.737 6 0.85344064 910.7938 346.6252 1022.0653 620.0699 6 0.18384007 925.09515 349.9604 1018.95496 510.02695 6 0.08613484 912.2416 499.64075 1022.6365 610.1467 6 0.07619838 433.0987 766.96375 578.62494 946.6824 7 0.9975606 138.80148 96.45806 442.26395 700.83374 7 0.9844986 671.05664 300.5301 931.07776 712.1324 7 0.93175995 547.5964 692.67096 750.97534 921.6605 7 0.8672928 380.93542 241.58714 705.20197 708.4685 7 0.19956332 119.45408 99.53769 844.5041 704.9325 7 0.13889611 597.9964 731.6228 844.5932 955.245 7 0.10927458 29.972677 709.26013 69.08497 753.55664 7 0.08846892 444.6985 682.7752 824.3248 940.3518 7 0.06106617 1.7748156 514.23975 27.3162 648.3097 7 0.05894209 21.182518 686.4877 239.87195 988.2205 ,test/2152.jpg
1 0.9831369 120.209564 393.06952 655.1313 906.4369 1 0.9524157 423.49118 375.7271 1008.19617 838.54865 1 0.16528623 405.74066 405.151 724.92773 823.3142 1 0.064312965 391.88043 402.89093 474.61703 527.6454 ,test/2153.jpg
3 0.99589485 252.1851 128.12292 751.8314 871.3944 ,test/2154.jpg
0 0.21654706 303.80026 692.0873 374.25882 748.2323 0 0.15658088 485.0324 506.34372 668.33813 605.6708 0 0.14239366 308.9462 384.782 459.18286 541.1718 0 0.1233788 612.89136 503.65063 663.08594 541.2508 0 0.08145383 518.9077 507.01395 665.0686 566.77136 0 0.07849264 454.31317 364.51495 517.5783 413.17255 1 0.9227102 470.86908 234.23401 687.1845 384.507 1 0.9126683 654.53754 307.51706 922.6192 676.83746 1 0.78573877 789.8893 622.43365 997.68396 857.5724 1 0.7347082 474.56137 407.5463 668.9406 607.6731 1 0.7025626 366.33704 192.35025 536.3714 326.03064 1 0.6440275 363.31808 696.3404 695.80347 861.62317 1 0.62969506 485.05942 506.20117 668.28546 606.4128 1 0.60378647 150.40936 612.2388 287.78104 729.47644 1 0.60153705 13.164864 367.06595 484.21204 695.88306 1 0.5924745 81.75957 754.8485 509.3306 891.63074 1 0.5839553 480.3907 576.8114 670.7771 704.8707 1 0.5302132 339.23315 799.12366 532.4031 884.0423 1 0.48809922 2.3765736 559.78564 160.29645 678.8012 1 0.45731866 69.59273 685.5834 692.5132 892.11475 1 0.4561507 683.99884 653.4034 817.51404 821.4131 1 0.44909102 678.64825 640.94006 954.64105 883.29614 1 0.42410704 447.4315 338.3719 729.1393 411.98627 1 0.42299595 142.65428 501.5014 496.5248 731.90607 1 0.42195153 690.0358 798.04517 795.3672 895.75757 1 0.37692845 407.1155 696.625 615.872 812.3112 1 0.35870576 90.87923 346.53815 328.5002 563.4857 1 0.35162428 380.87216 317.8499 480.0332 395.38458 1 0.33631176 442.36697 316.55417 738.4852 546.7417 1 0.303477 294.90436 650.5541 486.18738 747.82996 1 0.2902022 450.5351 318.45062 863.5858 686.26605 1 0.28521052 653.551 343.00662 1003.1079 858.4501 1 0.27797478 478.12198 405.62454 601.9781 550.54944 1 0.2772347 367.6308 192.3782 628.5481 389.56195 1 0.27398875 502.621 702.8958 687.80975 850.6199 1 0.24192107 238.30026 648.90436 320.7589 723.9549 1 0.23496501 452.45123 372.15515 689.88074 718.1923 1 0.23172171 490.80383 852.87317 720.563 922.7136 1 0.22535951 406.90887 612.46985 495.52267 660.3917 1 0.19738673 287.51196 682.9 377.1648 748.4944 1 0.1973162 328.10205 651.78577 958.0238 884.98816 1 0.194987 458.02094 370.7649 617.2665 408.44626 1 0.19433388 686.3358 800.1911 919.2278 905.7582 1 0.18790454 150.2959 607.8115 503.0082 749.10596 1 0.1843192 108.91465 768.9417 283.85004 860.24786 1 0.18065482 455.22083 420.74585 555.1047 547.2741 1 0.17949906 642.86835 664.3101 838.1667 889.5709 1 0.15855026 584.1039 581.92444 639.86584 606.88 1 0.1557985 556.0618 366.396 623.04724 382.833 1 0.15478553 452.90057 359.5624 515.2443 413.81244 1 0.15088521 142.7808 349.82175 468.14764 544.8184 1 0.14434806 320.98938 195.4029 523.85974 401.27237 1 0.14051689 425.08612 320.29044 618.45776 414.50723 1 0.13652341 484.88385 538.0986 601.3618 607.0708 1 0.1348435 431.24774 648.86017 549.00476 714.0784 1 0.1303365 428.32385 195.80118 536.86884 240.09534 1 0.12881887 337.89673 773.8617 662.9108 883.1738 1 0.12800133 199.32785 637.5926 342.72623 731.01685 1 0.12481564 513.08386 400.5786 620.7245 457.2592 1 0.123629384 237.91109 657.4838 383.36316 748.0251 1 0.12362419 586.2739 342.90186 726.89954 395.1529 1 0.12100752 424.15448 629.8822 669.9383 714.6991 1 0.11967816 451.73975 375.98718 630.3026 454.357 1 0.11945733 966.73846 787.9326 1005.7379 822.3131 1 0.11521039 129.54485 634.8016 539.2139 848.558 1 0.11357421 612.89136 503.65063 663.08594 541.2508 1 0.1134281 451.5487 437.94104 491.45068 548.19714 1 0.112422965 691.4442 851.89514 913.34753 908.0123 1 0.1096106 60.78434 320.5471 968.5758 893.6181 1 0.108505435 443.2489 200.45398 537.10693 391.17014 1 0.10839941 409.0924 303.1774 675.5812 452.75394 1 0.10778031 445.88 612.7461 492.65997 645.7262 1 0.107696876 427.3712 579.7727 688.60016 833.9436 1 0.104458444 518.9077 507.01395 665.0686 566.77136 1 0.102033205 680.202 723.5155 811.1487 880.95245 1 0.10188333 494.95697 780.02515 674.99176 856.06494 1 0.10086146 568.8148 357.69452 697.1555 389.34534 1 0.1005436 299.95435 602.5622 657.57056 750.2356 1 0.09861296 211.98201 650.1113 276.92554 727.77466 1 0.09317576 601.6897 700.2746 679.11206 746.1832 1 0.091675885 221.738 425.37848 640.46155 728.7198 1 0.09054073 157.37422 770.22577 281.25043 832.88947 1 0.08902943 304.49365 384.3916 463.38574 540.75366 1 0.088553034 424.52637 642.2594 508.64966 659.80676 1 0.08819518 425.38535 630.0326 504.79904 655.8248 1 0.08439841 78.0263 425.97318 600.02563 883.8364 1 0.08403323 580.9679 362.73846 628.2395 381.7496 1 0.0837225 596.7552 458.56583 653.28735 477.76297 1 0.08366696 499.83328 576.8998 615.1561 608.45984 1 0.07942364 230.53075 390.30627 474.5149 603.15845 2 0.35107368 303.80026 692.0873 374.25882 748.2323 2 0.284626 150.66754 612.61035 272.20752 728.578 5 0.18422797 98.80699 233.69666 245.931 417.18683 5 0.12944624 531.22327 399.92676 622.39105 456.00662 6 0.11783927 150.78937 612.55554 274.4181 728.6765 7 0.6692682 308.9462 384.782 459.18286 541.1718 7 0.23129052 515.87427 400.17047 621.2528 456.54803 7 0.15398987 758.5858 354.71884 797.9462 389.33466 7 0.11049929 483.89838 506.41425 668.32806 606.5617 7 0.098018296 311.0846 398.0968 376.04022 496.31824 ,test/2155.jpg
3 0.9856487 12.773262 400.39816 529.2611 996.23395 3 0.71711266 505.53333 367.34628 1023.2102 1021.047 4 0.2029348 253.73001 470.34882 407.7292 675.43005 5 0.98670876 369.09964 8.028198 682.7219 499.65326 5 0.33996463 505.70227 367.12628 1023.22845 1021.0222 5 0.15428022 253.73001 470.34882 407.7292 675.43005 5 0.093643785 1.4170198 920.61084 81.4547 1024.0 5 0.059881866 186.25127 240.41891 238.1478 353.87845 5 0.051525924 570.34576 9.844944 683.3327 178.15985 ,test/2156.jpg
5 0.9989537 349.60315 279.5731 626.81006 817.5752 ,test/2157.jpg
7 0.998723 212.66672 174.41681 885.8074 939.2577 7 0.8047469 290.41202 178.6995 571.8668 277.3481 7 0.1876756 270.61475 174.08888 758.1125 374.774 7 0.10266298 534.1581 213.12166 788.9773 361.87106 7 0.095631085 236.35063 165.48586 605.7827 502.49896 7 0.07996167 342.04935 203.20401 553.43445 301.91406 7 0.07441467 225.48763 175.10919 888.39905 541.04834 ,test/2158.jpg
1 0.99526167 204.80928 87.0486 859.96094 850.40607 1 0.3094202 488.90192 167.37119 859.287 817.75775 1 0.08597338 415.97183 129.4943 671.78296 742.999 ,test/2159.jpg
0 0.08486915 263.36142 151.4111 332.7696 426.7925 0 0.0787054 288.50986 551.97266 351.52124 657.43427 1 0.99186456 18.122559 107.28728 981.30493 862.3765 1 0.91890794 257.60632 82.33334 823.0373 414.04214 1 0.31678852 607.0054 385.52325 790.7478 437.48035 1 0.27289018 422.836 381.99078 798.9613 433.93774 1 0.22056961 261.93295 85.509796 406.19818 420.2946 1 0.21835442 667.9619 383.84976 785.1294 427.06412 1 0.1783574 440.1131 390.45215 612.97345 432.75262 1 0.15830535 635.57153 394.86356 733.65405 441.07303 1 0.13100149 267.17755 84.570755 541.2044 421.20496 1 0.1129079 634.8423 400.0822 693.4906 437.79105 1 0.11147647 629.9962 383.9391 786.76306 409.39444 1 0.091872066 636.06665 412.3175 735.6851 435.26144 1 0.08156446 665.83704 388.27698 781.3929 402.56854 1 0.078959644 440.4431 388.623 497.3714 421.9701 1 0.077843525 265.61072 153.71573 335.88837 425.99924 1 0.07485425 14.989742 162.99399 324.5546 430.4496 1 0.07178269 666.2219 393.55945 691.86743 439.6391 1 0.06504956 668.3722 383.68643 779.3048 397.9455 1 0.051576354 663.2134 393.65207 748.60266 429.4882 2 0.08370655 131.94012 920.57275 186.93564 963.3174 7 0.90366805 592.2688 225.62149 986.37146 393.3211 7 0.06180671 260.42413 78.07817 998.54004 413.87573 ,test/2160.jpg
1 0.96806765 153.52618 260.39645 805.7054 777.193 ,test/2161.jpg
0 0.086309366 1.4992714 542.61 218.832 1022.3506 0 0.05716006 24.748924 309.94925 837.9946 1008.08356 1 0.060917407 682.7976 1.3831253 861.79297 204.21713 1 0.056917187 1.5145187 536.80237 218.0254 1022.4746 2 0.075562194 682.60846 1.2922745 861.63086 204.596 3 0.2921024 1.5251007 546.8956 218.01982 1022.3012 3 0.1992777 679.45026 1.1811028 861.99744 204.21298 4 0.91862166 75.609604 297.51993 812.6859 602.6691 4 0.24322474 1.5991669 532.496 217.7228 1022.55115 4 0.18153219 681.0626 1.2450676 861.83655 204.24252 4 0.06261104 23.34134 304.8678 845.6475 1011.3152 4 0.056893677 60.38341 449.7748 251.07623 555.09973 5 0.17164439 1.5991669 532.496 217.7228 1022.55115 5 0.14789988 60.39913 450.0226 249.0657 555.0469 5 0.12684739 677.6977 1.0673275 862.3701 204.17484 5 0.10674623 64.729065 299.47382 812.61456 602.6 ,test/2162.jpg
0 0.109265074 179.96779 364.61 684.4057 777.1306 1 0.26907787 215.99992 362.7107 682.1843 777.8328 7 0.80903757 221.97115 362.00177 680.98706 777.65247 ,test/2163.jpg
0 0.21099532 4.209366 774.8528 200.6191 968.8282 0 0.12809788 339.33713 478.78882 829.8247 682.8604 0 0.09669376 736.4564 895.27606 882.37256 930.8682 0 0.096465394 805.5535 784.7285 1022.48413 839.48553 0 0.08819104 3.4362621 320.44482 191.01437 656.97906 0 0.07137963 782.25116 518.55505 1023.26385 828.0823 0 0.069697775 94.06554 341.95648 334.33023 672.029 0 0.057363853 691.3655 785.47363 807.2582 960.85364 0 0.0505297 806.32983 708.70215 1022.6009 840.36 1 0.654001 747.43994 791.92017 1021.9164 938.2479 1 0.47330764 736.4564 895.27606 882.37256 930.8682 1 0.33082575 748.8384 798.69617 907.64795 913.74396 1 0.20570458 738.1433 892.63416 1018.17035 940.45544 1 0.1922647 804.3407 786.3167 1022.25146 840.88824 1 0.1912282 700.15784 517.7146 1023.827 933.9602 1 0.1766465 850.8523 836.35175 1021.7669 939.9823 1 0.101205185 723.72754 865.2492 1019.92615 930.32983 1 0.093964115 338.1324 479.01657 833.28094 682.83435 1 0.093092285 863.0512 899.366 1020.511 938.564 1 0.08088065 806.32983 708.70215 1022.6009 840.36 1 0.07672715 738.9076 888.1332 878.3672 913.4595 1 0.07563199 810.96716 517.40955 1023.1887 827.74243 1 0.06858468 804.5287 817.3021 1000.0547 910.0514 1 0.06640947 690.2916 787.7532 889.1187 941.55786 1 0.057073187 295.9278 620.90674 449.34604 672.4976 2 0.12010588 92.3027 382.2254 164.24158 437.00934 5 0.78147066 0.7887497 251.02548 163.43898 440.94406 5 0.6094252 61.88571 239.25421 161.76569 366.56714 5 0.45701873 90.90025 381.10562 164.56885 437.0926 5 0.4358484 61.64568 241.64049 129.19225 300.81912 5 0.3359512 324.2847 483.70197 491.16055 636.9906 5 0.15996487 110.15651 342.6612 332.9326 671.56696 5 0.14192325 111.4316 553.7649 318.8302 670.04034 5 0.12900059 1.1607761 253.2026 167.86942 642.7424 5 0.12058777 1.1397514 244.52335 136.84677 307.77713 5 0.11010742 325.11884 477.45847 838.0143 683.2186 5 0.09568831 89.15817 287.5454 163.79802 362.6403 5 0.082271084 211.72054 910.82654 310.1834 994.9768 5 0.07381202 86.72388 252.43794 165.74557 438.72443 5 0.06822995 34.566803 334.55765 164.01895 439.2576 5 0.06060571 194.12378 349.22125 872.26135 700.36945 5 0.05667975 92.21742 298.5865 160.8681 336.07486 5 0.054921404 316.868 534.0368 450.69647 642.3356 6 0.46262085 867.9997 899.5054 1018.8699 938.7962 7 0.7766459 140.85207 306.97723 864.1718 710.26 7 0.6210536 325.83362 478.45688 838.7068 683.2662 7 0.61562395 51.97518 770.39136 787.5644 1022.9871 7 0.48537844 29.986328 303.52188 899.624 1023.45154 7 0.3766928 1.3833389 404.33414 129.82104 653.275 7 0.33957255 1.3129902 252.81023 168.26257 653.47095 7 0.2320169 110.15651 342.6612 332.9326 671.56696 7 0.12291968 1.013031 250.8506 349.3621 672.14777 7 0.074745454 0.8582382 250.24727 161.6058 433.23853 7 0.07208019 187.91837 446.80292 972.14246 907.34393 7 0.063262224 295.9278 620.90674 449.34604 672.4976 7 0.058702826 736.5848 895.3294 882.86743 932.989 ,test/2164.jpg
0 0.053820174 570.6659 715.8364 649.7531 746.7294 1 0.9762843 358.59967 157.41014 819.34814 775.1381 1 0.4750285 396.07788 525.1128 724.1708 824.0271 1 0.27761075 396.45114 392.8069 703.0175 745.6006 1 0.14847985 427.22687 532.686 572.2389 701.47766 1 0.12781574 365.64163 199.23717 660.47833 679.65466 1 0.09994164 584.1672 430.25815 718.08014 616.20557 1 0.08541364 502.70343 492.3261 767.13416 725.3481 1 0.06895086 570.6659 715.8364 649.7531 746.7294 1 0.056090638 554.6627 602.1896 728.4637 745.30725 ,test/2165.jpg
1 0.07899493 712.09937 129.83551 833.3975 238.11026 5 0.9971498 317.3371 159.39934 749.35706 735.95544 5 0.79459816 714.43555 124.847176 821.43976 494.2624 5 0.07015843 550.50305 136.48517 826.5906 490.995 ,test/2166.jpg
0 0.26677057 544.8297 646.4593 580.0547 694.47266 0 0.13526478 541.58167 644.6222 566.23596 687.8492 0 0.06423942 524.0746 462.66708 716.3297 603.8861 0 0.05217278 546.7609 668.34503 584.4296 696.5355 3 0.107830435 570.85925 657.8659 763.344 725.2578 4 0.4650879 572.90643 657.97626 763.2511 725.45935 5 0.36014354 563.4818 657.1835 763.92365 724.9214 6 0.98895556 178.8628 205.2014 598.4498 496.15994 6 0.9768706 292.72742 470.84515 665.0338 741.442 6 0.08112233 447.97568 469.04727 691.4853 678.79395 7 0.9928065 602.5926 696.8098 821.76733 914.30133 7 0.9285568 526.1985 462.64047 716.09607 602.92395 7 0.14712375 808.4172 818.4453 848.9707 854.84955 7 0.06854507 572.27936 657.7171 763.51404 725.48615 ,test/2167.jpg
0 0.16200876 383.90152 487.68265 570.7257 666.8375 7 0.84170836 384.39417 487.72794 570.703 666.6083 ,test/2168.jpg
0 0.22759321 446.63074 373.72244 655.0327 566.131 1 0.055821277 446.32422 373.9377 655.318 565.519 2 0.77211815 446.6806 373.56842 654.9022 566.1179 3 0.078381225 446.635 373.6081 655.0614 565.8846 7 0.07122808 446.32422 373.9377 655.318 565.519 ,test/2169.jpg
0 0.8568511 493.03186 452.367 661.46387 611.3454 0 0.31723496 397.242 434.9856 686.9418 631.1495 0 0.17810428 365.78513 410.26132 783.8394 685.46295 0 0.062966995 488.67896 455.3952 556.2378 574.2437 0 0.060597513 518.11285 455.71213 619.66925 583.17444 0 0.055524796 556.6726 478.61157 658.3973 607.0255 1 0.9721101 153.30078 335.85095 873.0996 786.1987 1 0.69359344 350.82925 390.54553 808.9877 700.14185 1 0.5305084 287.74548 433.07712 381.35333 553.78503 1 0.32478106 357.0224 424.0379 693.5884 631.9952 1 0.25018638 1.5356483 1.0712891 114.14238 195.64449 1 0.20537454 377.5626 322.56726 875.6193 595.00006 1 0.12289416 326.6037 515.7381 365.71338 554.69775 1 0.11256582 315.68866 511.66516 366.95612 572.2808 1 0.11029068 491.0116 452.09732 662.2335 613.192 1 0.10951766 503.05444 461.4881 794.1946 693.4881 1 0.106457956 362.69806 438.46368 550.89954 579.56384 1 0.10265771 284.14166 416.89783 465.36447 566.4391 1 0.08344448 308.5734 478.31958 370.00504 560.1405 1 0.08336073 323.04077 546.98114 355.24652 571.41565 1 0.08077647 291.0077 423.59784 383.07306 498.81177 1 0.08017717 323.985 532.24115 359.54352 568.8496 1 0.06373601 488.67896 455.3952 556.2378 574.2437 1 0.060758173 320.65073 430.71484 423.4281 579.3877 1 0.059721105 321.22925 503.13184 368.88824 544.4077 1 0.05685714 333.21198 548.48236 366.13068 575.8387 1 0.055079058 339.94342 512.0304 370.6424 549.1517 ,test/2170.jpg
0 0.9987453 40.200294 174.76389 825.9066 796.7805 ,test/2171.jpg
0 0.21747571 69.9604 475.12 878.6235 834.0711 7 0.93632483 69.99866 476.52863 877.8622 833.7131 ,test/2172.jpg
0 0.3160588 355.6773 943.26984 431.00098 1003.48413 0 0.30119437 721.7239 975.8045 829.1737 1019.37537 0 0.12323183 0.4252529 284.6698 164.55972 328.51932 0 0.09591129 543.7473 937.76776 823.4737 1020.8659 0 0.094855145 84.19363 772.6996 233.27719 846.1481 0 0.09309997 923.38196 247.41019 998.4749 279.3215 0 0.05531681 360.02466 584.69104 421.09753 649.6971 1 0.052920856 355.5794 943.2597 431.11462 1003.4906 4 0.21290407 385.22308 353.0497 482.12982 507.2207 4 0.06658378 352.60037 323.59912 478.3851 472.0387 5 0.54588723 389.2832 357.13678 481.2306 504.79254 5 0.24201177 168.38762 275.80807 393.25934 471.99515 5 0.1915114 222.38518 327.9865 383.90686 459.98096 5 0.17960304 360.02466 584.69104 421.09753 649.6971 5 0.16879553 164.96977 277.8046 365.60895 357.36603 5 0.11851893 182.20648 328.53253 473.34872 493.77777 5 0.07317884 332.8147 337.93307 498.85242 502.6463 6 0.7002182 84.10528 773.5086 232.0334 846.08057 6 0.079028554 458.5204 566.9233 530.29504 602.68085 6 0.06846123 20.904411 769.74585 290.40787 870.19617 6 0.06594234 131.31732 768.84326 235.62746 807.00977 7 0.6943392 1.6752949 310.6913 235.66888 871.17834 7 0.095803596 0.69221497 298.6745 495.53442 903.54803 7 0.061189994 778.5293 156.33047 837.0672 187.27248 ,test/2173.jpg
0 0.19964597 243.02519 332.85266 784.5944 645.31934 0 0.18240242 564.3739 616.98975 613.81287 657.0111 0 0.085445866 432.40314 420.19147 781.87805 614.4557 6 0.9953606 227.55789 258.13574 789.5443 663.80566 ,test/2174.jpg
0 0.4455879 190.84529 592.20447 392.3109 812.54474 0 0.1253295 195.58916 606.41943 242.19777 812.45667 0 0.07374968 347.033 629.1473 396.95526 664.2174 0 0.052117858 240.81207 593.193 391.91083 667.01697 1 0.9921452 374.78024 261.8061 726.1874 735.34753 1 0.26908383 190.603 592.16064 395.04337 812.48914 1 0.05040623 383.53873 500.202 725.6923 733.02563 ,test/2175.jpg
0 0.9522223 183.69073 254.78673 906.30725 856.8242 7 0.073287986 184.00673 255.08789 906.2366 857.00464 ,test/2176.jpg
0 0.08143146 448.6433 385.195 468.39078 418.43872 0 0.058718696 448.5473 388.10547 492.0704 425.74106 0 0.053321704 416.13672 289.38513 606.55566 518.121 1 0.9610947 415.33948 289.94577 607.05884 517.3757 5 0.70386636 219.39986 410.763 553.347 661.1752 6 0.34683296 219.69775 410.85733 553.3706 660.73755 7 0.12818357 731.59174 975.3679 765.3454 1020.2604 7 0.122778036 447.1413 387.24054 467.02704 418.8853 7 0.053364612 446.27246 380.55777 500.02844 481.72418 ,test/2177.jpg
0 0.1686687 925.5975 84.50682 1023.39246 166.52692 0 0.16847166 913.8928 239.52596 1023.4312 570.65436 0 0.14557543 920.8478 82.138176 1023.1206 253.3298 0 0.100654 974.8516 77.84064 1023.51843 163.08014 0 0.06566289 919.84705 141.01367 986.3876 250.62122 0 0.062027797 927.33655 92.61828 992.6649 207.70303 1 0.9897169 457.19046 192.06682 958.7269 793.5795 1 0.68548596 521.4094 625.4051 988.11755 1021.86194 1 0.6054228 320.5854 481.38785 557.2287 807.80054 1 0.4796382 421.6918 196.92607 536.08093 505.1407 1 0.32966486 402.42935 220.58408 488.98206 493.865 1 0.26171172 450.61298 223.737 504.60474 479.07993 1 0.25881726 339.4862 480.72772 793.7792 825.70447 1 0.2505313 444.53006 223.8046 593.0456 516.0294 1 0.22964802 402.5887 313.57532 462.62643 478.98755 1 0.22206005 468.8048 353.01706 810.9438 784.11865 1 0.18777576 373.6923 484.10995 525.6389 628.2258 1 0.17322072 425.16412 187.05675 905.2365 529.20685 1 0.1505957 891.55493 638.02234 998.5131 770.79553 1 0.14944217 367.84808 254.47414 601.28204 804.54877 1 0.14851364 306.84412 511.1164 854.96735 1009.58325 1 0.13581944 592.3536 319.42926 759.35767 351.8183 1 0.13060021 402.4755 633.57355 550.87805 795.6426 1 0.120304 298.46228 558.1565 477.1875 810.19653 1 0.10669191 407.62927 488.88382 551.6268 738.36884 1 0.105958745 455.5725 229.83276 688.5136 733.8959 1 0.100653805 361.028 590.13446 675.4601 810.1051 1 0.08775822 924.2549 74.4422 1023.3723 177.29446 1 0.08358382 780.94836 641.4029 1006.6547 1017.0809 1 0.075246915 299.69604 493.81625 517.432 696.8643 1 0.07391819 913.8928 239.52596 1023.4312 570.65436 1 0.064379275 381.36877 485.33203 505.02264 573.80066 1 0.06055142 443.04108 627.1547 809.55963 994.60297 1 0.06029551 431.95917 243.20847 465.76617 465.76056 1 0.05678264 648.92505 323.06284 756.7688 345.27087 1 0.055049103 924.25854 92.30564 985.50714 170.28693 1 0.05121044 577.38617 269.42902 776.6136 350.52197 6 0.5172293 306.78574 476.8543 410.72235 616.92804 6 0.44365054 300.27295 566.35236 456.2152 812.7949 6 0.3112648 297.6007 483.4056 533.77484 804.6293 6 0.2862705 299.02893 480.4935 427.76373 721.44714 6 0.20751749 350.81586 636.6998 451.39545 808.57886 6 0.12642238 348.49167 597.61633 544.8889 802.6084 6 0.09826478 298.45575 574.7285 400.6945 712.3718 6 0.092268206 368.61368 693.2397 441.83838 810.36053 6 0.07964352 302.25525 484.9531 499.2777 622.505 6 0.05522514 298.94244 589.6851 363.35046 692.06134 ,test/2178.jpg
0 0.4886922 493.08313 392.75632 716.54016 760.2217 1 0.4910969 493.06824 392.70966 716.58563 760.23584 ,test/2179.jpg
0 0.72031343 619.1221 341.2051 812.2739 480.63913 0 0.70562595 330.34186 439.78162 630.8933 720.14233 0 0.57397807 165.95535 588.05396 222.0277 648.1217 0 0.4902455 63.896927 461.65814 102.53339 576.5195 0 0.24385926 4.704818 610.9317 39.418766 637.21606 0 0.2154655 721.1826 501.3802 827.78784 610.83405 0 0.20191033 73.65686 344.14783 392.67987 614.015 0 0.11020525 545.7076 434.99677 722.9767 572.4937 0 0.093269095 319.34125 634.8046 489.86652 719.42224 1 0.8310274 73.7876 344.00232 392.46234 613.91345 1 0.79010004 721.76843 501.35162 827.7969 610.87213 1 0.30465412 63.94422 461.3942 103.73105 576.6349 1 0.29705572 619.2487 341.15036 812.235 480.71655 1 0.12276915 4.9297657 610.8745 39.387062 638.0721 1 0.06677729 560.93286 450.67215 721.7437 571.1266 1 0.057455104 640.3855 449.97876 782.8882 483.12482 1 0.054543424 554.4424 448.90674 826.08875 603.42377 2 0.30353966 560.47534 450.89185 721.43884 571.40796 2 0.26992837 330.18088 440.64777 627.1815 720.0769 2 0.054967944 482.9449 432.98575 735.1002 591.65125 5 0.16240369 165.47195 587.94904 222.5134 648.12494 7 0.4864735 561.2852 455.4981 721.3468 570.7368 ,test/2180.jpg
1 0.8977918 258.38882 195.32579 531.2941 479.70477 1 0.843969 342.90613 276.22885 786.0544 569.05176 1 0.7406482 182.32666 463.15936 790.0796 786.7731 1 0.64949334 197.60799 240.96703 801.26746 739.43445 1 0.60252076 278.85632 552.4834 454.81033 655.4413 1 0.46719286 300.09058 449.95514 750.9509 687.7637 1 0.41963363 180.28264 530.5964 562.6206 788.1632 1 0.33134958 333.38028 572.12 450.38123 649.2258 1 0.27088955 243.7804 502.95645 609.7365 681.2475 1 0.1451301 434.32288 581.98035 775.4609 760.4546 1 0.13074435 216.2603 141.95093 407.029 511.5124 1 0.112891994 322.71713 564.9801 494.38043 675.04877 1 0.09036999 211.67055 393.70935 727.24243 566.9505 1 0.08831633 216.25673 429.04282 372.27866 540.4769 1 0.07922745 270.38223 261.39163 459.5686 464.30273 1 0.07813453 123.40563 207.7193 583.5451 612.28125 1 0.06110058 321.334 198.96176 539.2566 377.6236 1 0.057153046 348.87402 417.22482 421.51297 478.41437 1 0.053548858 360.5337 355.11636 410.75177 428.2451 5 0.56267303 2.2065039 309.6659 72.49649 365.09125 5 0.12804991 2.0026588 307.11697 111.99199 502.8154 5 0.10084191 1.6868744 300.50027 128.30028 372.46326 5 0.09069088 0.46901798 308.41086 83.84012 430.2986 5 0.08127378 2.3885298 332.03552 66.09577 362.58405 5 0.059991278 201.36176 507.27112 265.7964 582.4242 7 0.92332214 6.265129 61.44714 382.76132 476.76346 7 0.72563386 0.9833679 1.547698 207.8541 124.16705 7 0.56742704 5.1682167 311.5547 252.2816 646.22107 7 0.32995686 0.21330261 7.551449 246.8838 408.3526 7 0.23777816 2.1875553 78.1279 108.89896 364.29156 7 0.08348585 45.00538 473.74747 264.48178 636.4861 7 0.08071573 158.53983 113.00798 398.6576 484.421 7 0.062315326 36.027847 404.77588 381.0874 642.6671 7 0.055482186 1.6045017 302.4342 155.7844 514.9592 ,test/2181.jpg
